hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q05069|FABI_NOSS1	258	adh_short_C2.aln	260	5.6e-07	34.2	1.7e-08	9.2e-06	30.2	6	258	4	254	2	256	0.76	1	1	0.9653846153846154	0.9806201550387597	adh_short_C2
sp|P23236|ADH1_DROHY	254	adh_short_C2.aln	260	5.9e-07	34.1	1.6e-09	8.3e-07	33.6	9	195	6	191	2	196	0.82	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|P0CU00|YI78_SCHPO	236	adh_short_C2.aln	260	5.9e-07	34.1	1.4e-09	7.2e-07	33.9	66	191	21	150	10	185	0.88	1	1	0.5	0.5338983050847458	adh_short_C2
sp|P0CU01|YI49_SCHPO	236	adh_short_C2.aln	260	5.9e-07	34.1	1.4e-09	7.2e-07	33.9	66	191	21	150	10	185	0.88	1	1	0.5	0.5338983050847458	adh_short_C2
sp|Q29608|DHI1_SAISC	291	adh_short_C2.aln	260	6e-07	34.1	1.6e-09	8.4e-07	33.6	5	173	31	201	27	254	0.7	1	1	0.6576923076923077	0.5807560137457045	adh_short_C2
sp|Q9ZKW1|VDLC_HELPJ	271	adh_short_C2.aln	260	6.1e-07	34.1	2.5e-09	1.4e-06	33.0	11	187	2	174	1	183	0.78	1	1	0.6653846153846154	0.6531365313653137	adh_short_C2
sp|Q92781|RDH5_HUMAN	318	adh_short_C2.aln	260	6.1e-07	34.1	1.7e-09	9.2e-07	33.5	12	194	32	214	25	224	0.8	1	1	0.7038461538461539	0.5754716981132075	adh_short_C2
sp|Q5ZJZ5|BDH_CHICK	339	adh_short_C2.aln	260	6.5e-07	34.0	1.6e-09	8.4e-07	33.6	87	190	137	239	121	304	0.86	1	1	0.39615384615384613	0.30678466076696165	adh_short_C2
sp|W6QIM3|IFGE_PENRF	261	adh_short_C2.aln	260	6.8e-07	33.9	1.6e-09	8.6e-07	33.6	10	204	8	214	2	257	0.82	1	1	0.7961538461538461	0.7471264367816092	adh_short_C2
sp|Q7N4V7|HCAB_PHOLL	280	adh_short_C2.aln	260	6.9e-07	33.9	1.8e-09	9.3e-07	33.5	9	257	7	256	2	258	0.76	1	1	0.9615384615384616	0.8892857142857142	adh_short_C2
sp|A8E5C5|DS7CA_DANRE	324	adh_short_C2.aln	260	7.4e-07	33.8	2.3e-09	1.2e-06	33.1	5	184	34	220	30	233	0.78	1	1	0.7192307692307692	0.5555555555555556	adh_short_C2
sp|B4M8Y0|ADH_DROVI	254	adh_short_C2.aln	260	7.6e-07	33.8	2.1e-09	1.1e-06	33.2	9	195	6	191	2	195	0.82	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|Q09008|ADHR_DROMD	279	adh_short_C2.aln	260	7.8e-07	33.7	2.1e-09	1.1e-06	33.3	106	186	100	185	5	197	0.88	1	1	0.33076923076923076	0.2903225806451613	adh_short_C2
sp|Q8TC12|RDH11_HUMAN	318	adh_short_C2.aln	260	7.9e-07	33.7	1.9e-09	1e-06	33.4	6	147	39	183	36	242	0.81	1	1	0.5576923076923077	0.44654088050314467	adh_short_C2
sp|Q7M3I4|DHI1_RABIT	292	adh_short_C2.aln	260	8.3e-07	33.6	2e-09	1.1e-06	33.3	5	200	31	230	27	252	0.73	1	1	0.7692307692307693	0.6712328767123288	adh_short_C2
sp|A7F8T1|MKAR_SCLS1	334	adh_short_C2.aln	260	8.4e-07	33.6	2.3e-09	1.2e-06	33.1	8	145	55	200	50	218	0.76	1	1	0.5615384615384615	0.41317365269461076	adh_short_C2
sp|P50172|DHI1_MOUSE	292	adh_short_C2.aln	260	8.8e-07	33.6	2.1e-09	1.1e-06	33.2	5	208	31	238	27	252	0.82	1	1	0.8	0.6986301369863014	adh_short_C2
sp|P48587|ADH2_DROMN	254	adh_short_C2.aln	260	9e-07	33.5	2.5e-09	1.4e-06	33.0	9	195	6	191	2	195	0.82	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|Q6PUF4|DHI1L_CHICK	287	adh_short_C2.aln	260	9.1e-07	33.5	2.3e-09	1.2e-06	33.1	5	166	31	194	27	242	0.83	1	1	0.6307692307692307	0.5644599303135889	adh_short_C2
sp|Q3U0B3|DHR11_MOUSE	260	adh_short_C2.aln	260	1e-06	33.4	2.5e-09	1.3e-06	33.0	9	192	12	205	7	223	0.82	1	1	0.7461538461538462	0.7076923076923077	adh_short_C2
sp|P91615|ADHR_DROME	272	adh_short_C2.aln	260	1e-06	33.4	2.6e-09	1.4e-06	32.9	104	186	98	185	2	196	0.78	1	1	0.3384615384615385	0.30514705882352944	adh_short_C2
sp|Q05114|ADH_DROWI	254	adh_short_C2.aln	260	1e-06	33.3	3e-09	1.6e-06	32.7	8	195	5	191	2	201	0.81	1	1	0.7192307692307692	0.7401574803149606	adh_short_C2
sp|Q9NG40|ADH_DROIN	254	adh_short_C2.aln	260	1e-06	33.3	3e-09	1.6e-06	32.7	8	195	5	191	2	201	0.81	1	1	0.7192307692307692	0.7401574803149606	adh_short_C2
sp|Q9NG42|ADH_DROEQ	254	adh_short_C2.aln	260	1e-06	33.3	3e-09	1.6e-06	32.7	8	195	5	191	2	201	0.81	1	1	0.7192307692307692	0.7401574803149606	adh_short_C2
sp|Q9U8S9|ADH_DROPU	254	adh_short_C2.aln	260	1e-06	33.3	3e-09	1.6e-06	32.7	8	195	5	191	2	201	0.81	1	1	0.7192307692307692	0.7401574803149606	adh_short_C2
sp|P16657|FABI_SALTY	262	adh_short_C2.aln	260	1e-06	33.3	3.8e-09	2e-06	32.4	5	258	3	252	1	254	0.76	1	1	0.9615384615384616	0.9694656488549618	adh_short_C2
sp|Q27404|ADH_DROLA	254	adh_short_C2.aln	260	1.1e-06	33.3	3e-09	1.6e-06	32.7	9	195	6	191	2	195	0.81	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|O74959|YJCD_SCHPO	339	adh_short_C2.aln	260	1.1e-06	33.3	2.9e-09	1.6e-06	32.8	6	145	40	187	36	198	0.82	1	1	0.5692307692307692	0.41297935103244837	adh_short_C2
sp|Q5AR48|ASQE_EMENI	271	adh_short_C2.aln	260	1.1e-06	33.2	3e-09	1.6e-06	32.7	6	191	8	204	6	265	0.77	1	1	0.7576923076923077	0.6863468634686347	adh_short_C2
sp|Q96NR8|RDH12_HUMAN	316	adh_short_C2.aln	260	1.1e-06	33.2	2.9e-09	1.6e-06	32.8	6	193	37	238	33	242	0.76	1	1	0.7769230769230769	0.5949367088607594	adh_short_C2
sp|P23237|ADH2_DROHY	254	adh_short_C2.aln	260	1.3e-06	33.0	3.7e-09	1.9e-06	32.4	9	195	6	191	2	195	0.82	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|P28485|ADHR_DROER	202	adh_short_C2.aln	260	1.4e-06	32.9	3.8e-09	2e-06	32.4	105	186	99	185	67	195	0.87	1	1	0.3346153846153846	0.40594059405940597	adh_short_C2
sp|B6H061|PRX7_PENRW	282	adh_short_C2.aln	260	1.5e-06	32.9	4.4e-09	2.3e-06	32.2	134	223	129	218	55	230	0.88	1	1	0.34615384615384615	0.3191489361702128	adh_short_C2
sp|P26620|ADHR_DROMA	272	adh_short_C2.aln	260	1.5e-06	32.8	3.5e-09	1.9e-06	32.5	105	186	99	185	4	196	0.86	1	1	0.3346153846153846	0.3014705882352941	adh_short_C2
sp|P48586|ADH1_DROMN	254	adh_short_C2.aln	260	1.6e-06	32.8	4.4e-09	2.3e-06	32.2	9	195	6	191	2	195	0.81	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|Q09007|ADHR_DROGU	279	adh_short_C2.aln	260	1.6e-06	32.7	4.1e-09	2.2e-06	32.3	105	186	99	185	4	196	0.84	1	1	0.3346153846153846	0.2939068100358423	adh_short_C2
sp|O14756|H17B6_HUMAN	317	adh_short_C2.aln	260	1.7e-06	32.7	4.4e-09	2.3e-06	32.2	6	202	27	224	23	237	0.8	1	1	0.7615384615384615	0.6214511041009464	adh_short_C2
sp|Q24640|ADHR_DROSU	279	adh_short_C2.aln	260	1.7e-06	32.6	4.4e-09	2.3e-06	32.2	106	186	100	185	5	196	0.88	1	1	0.33076923076923076	0.2903225806451613	adh_short_C2
sp|Q1RMJ5|DRS7C_BOVIN	311	adh_short_C2.aln	260	1.8e-06	32.6	5.5e-09	2.9e-06	31.9	6	189	35	225	30	232	0.82	1	1	0.7346153846153847	0.5916398713826366	adh_short_C2
sp|O16091|ADHR_DROPE	278	adh_short_C2.aln	260	1.9e-06	32.5	4.3e-09	2.3e-06	32.2	106	186	100	185	5	197	0.88	1	1	0.33076923076923076	0.29136690647482016	adh_short_C2
sp|P81764|ADHR_DROPS	278	adh_short_C2.aln	260	2e-06	32.4	4.6e-09	2.4e-06	32.1	106	186	100	185	5	197	0.88	1	1	0.33076923076923076	0.29136690647482016	adh_short_C2
sp|Q7Z9I4|YCP6_SCHPO	253	adh_short_C2.aln	260	2e-06	32.4	4.5e-09	2.4e-06	32.1	9	199	6	202	2	234	0.75	1	1	0.7576923076923077	0.7549407114624506	adh_short_C2
sp|P48585|ADH_DROFL	254	adh_short_C2.aln	260	2.1e-06	32.4	5.9e-09	3.1e-06	31.8	9	195	6	191	2	194	0.82	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|Q8RJB2|BZRD_BACCE	249	adh_short_C2.aln	260	2.2e-06	32.2	5.7e-09	3e-06	31.8	11	202	4	202	2	215	0.82	1	1	0.7653846153846153	0.7710843373493976	adh_short_C2
sp|A4IFM3|DR9C7_BOVIN	313	adh_short_C2.aln	260	2.3e-06	32.2	6.3e-09	3.3e-06	31.7	5	196	22	213	19	222	0.78	1	1	0.7384615384615385	0.6134185303514377	adh_short_C2
sp|P25143|ADHR_DROAM	281	adh_short_C2.aln	260	2.3e-06	32.2	5.5e-09	2.9e-06	31.9	106	186	100	185	4	196	0.86	1	1	0.33076923076923076	0.28825622775800713	adh_short_C2
sp|Q8K3P0|DR9C7_MOUSE	313	adh_short_C2.aln	260	2.4e-06	32.1	6.3e-09	3.3e-06	31.7	4	195	21	212	18	223	0.81	1	1	0.7384615384615385	0.6134185303514377	adh_short_C2
sp|P37059|DHB2_HUMAN	387	adh_short_C2.aln	260	2.7e-06	32.0	7.6e-09	4e-06	31.4	9	193	83	270	77	284	0.81	1	1	0.7230769230769231	0.4780361757105943	adh_short_C2
sp|P45200|Y1430_HAEIN	252	adh_short_C2.aln	260	2.7e-06	32.0	7.5e-09	4e-06	31.4	9	147	4	142	1	183	0.83	1	1	0.5346153846153846	0.5515873015873016	adh_short_C2
sp|P48584|ADH_DROBO	254	adh_short_C2.aln	260	3e-06	31.8	8.6e-09	4.5e-06	31.2	9	195	6	191	2	194	0.81	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|P28486|ADHR_DROTE	272	adh_short_C2.aln	260	3e-06	31.8	7.1e-09	3.8e-06	31.5	105	186	99	185	4	196	0.86	1	1	0.3346153846153846	0.3014705882352941	adh_short_C2
sp|Q75A60|MKAR_EREGS	351	adh_short_C2.aln	260	3.1e-06	31.8	8e-09	4.3e-06	31.3	8	174	68	244	60	269	0.76	1	1	0.6807692307692308	0.4757834757834758	adh_short_C2
sp|P51550|ADH_DROTS	256	adh_short_C2.aln	260	3.3e-06	31.7	8.2e-09	4.4e-06	31.3	6	195	5	193	1	218	0.82	1	1	0.7269230769230769	0.7421875	adh_short_C2
sp|Q8CHS7|DRS7C_MOUSE	311	adh_short_C2.aln	260	3.5e-06	31.6	9.5e-09	5.1e-06	31.1	7	188	36	224	31	232	0.84	1	1	0.7269230769230769	0.5852090032154341	adh_short_C2
sp|A0A1B7YCL6|DPCHH_COLHI	401	adh_short_C2.aln	260	3.5e-06	31.6	1.1e-08	6e-06	30.8	6	133	91	223	89	247	0.77	1	1	0.5115384615384615	0.3192019950124688	adh_short_C2
sp|D3ZGP9|DRS7C_RAT	311	adh_short_C2.aln	260	3.7e-06	31.5	1e-08	5.3e-06	31.0	7	188	36	224	31	232	0.84	1	1	0.7269230769230769	0.5852090032154341	adh_short_C2
sp|Q07586|ADHR_DROIM	273	adh_short_C2.aln	260	3.8e-06	31.5	1.1e-08	5.9e-06	30.9	106	187	100	186	66	200	0.85	1	1	0.3346153846153846	0.30036630036630035	adh_short_C2
sp|Q0CJC7|PGMD_ASPTN	312	adh_short_C2.aln	260	4e-06	31.4	1e-08	5.5e-06	31.0	5	193	38	245	36	261	0.76	1	1	0.8	0.6057692307692307	adh_short_C2
sp|P07161|ADH1_DROMU	254	adh_short_C2.aln	260	4.2e-06	31.3	1.1e-08	6e-06	30.8	9	195	6	191	2	196	0.82	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|P28845|DHI1_HUMAN	292	adh_short_C2.aln	260	4.3e-06	31.3	1.1e-08	5.7e-06	30.9	5	166	31	194	27	242	0.77	1	1	0.6307692307692307	0.5547945205479452	adh_short_C2
sp|O54753|H17B6_RAT	317	adh_short_C2.aln	260	4.5e-06	31.2	1.2e-08	6.6e-06	30.7	6	196	27	217	23	237	0.83	1	1	0.7346153846153847	0.6025236593059937	adh_short_C2
sp|Q9QYF1|RDH11_MOUSE	316	adh_short_C2.aln	260	4.6e-06	31.2	1.2e-08	6.1e-06	30.8	6	145	36	178	32	238	0.7	1	1	0.55	0.4430379746835443	adh_short_C2
sp|P23361|ADH_DROPI	254	adh_short_C2.aln	260	4.7e-06	31.2	1.3e-08	6.7e-06	30.7	16	195	13	191	2	196	0.83	1	1	0.6884615384615385	0.7086614173228346	adh_short_C2
sp|P25988|ADH_SCAAL	254	adh_short_C2.aln	260	4.9e-06	31.1	1.3e-08	6.9e-06	30.6	6	195	3	191	1	196	0.82	1	1	0.7269230769230769	0.7480314960629921	adh_short_C2
sp|P40579|YIV5_YEAST	254	adh_short_C2.aln	260	5.3e-06	31.0	1.3e-08	6.7e-06	30.7	8	209	2	201	1	213	0.8	1	1	0.7692307692307693	0.7952755905511811	adh_short_C2
sp|P27581|ADH2_DROAR	254	adh_short_C2.aln	260	5.4e-06	31.0	1.4e-08	7.5e-06	30.5	9	195	6	191	2	196	0.81	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|D3U1D9|ISFD_KLEOX	254	adh_short_C2.aln	260	5.6e-06	30.9	1.2e-08	6.2e-06	30.8	8	147	4	146	1	208	0.81	1	1	0.55	0.5511811023622047	adh_short_C2
sp|P69935|YDFG_SALTI	248	adh_short_C2.aln	260	5.6e-06	30.9	1.3e-08	7.1e-06	30.6	12	148	4	140	1	180	0.84	1	1	0.5269230769230769	0.5524193548387096	adh_short_C2
sp|P69936|YDFG_SALTY	248	adh_short_C2.aln	260	5.6e-06	30.9	1.3e-08	7.1e-06	30.6	12	148	4	140	1	180	0.84	1	1	0.5269230769230769	0.5524193548387096	adh_short_C2
