hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A1CX29|DPP4_NEOFI	765	PHB.aln	425	1.8	12.8	0.0049	2.9	12.1	136	268	601	760	557	763	0.66	1	1	0.3764705882352941	0.1738562091503268	PHB
sp|Q9ET22|DPP2_MOUSE	506	PHB.aln	425	1.8	12.8	0.0039	2.3	12.4	113	222	137	275	74	464	0.61	1	1	0.3270588235294118	0.21739130434782608	PHB
sp|Q5F641|BIOH_NEIG1	249	PHB.aln	425	1.8	12.8	0.0032	1.9	12.7	136	168	63	98	25	199	0.8	1	1	0.08470588235294117	0.13253012048192772	PHB
sp|O46108|LIP3_DROME	394	PHB.aln	425	1.8	12.8	0.0058	3.4	11.9	43	164	56	180	7	235	0.77	1	1	0.29411764705882354	0.3096446700507614	PHB
sp|C8U5H1|RUTD_ECO10	266	PHB.aln	425	1.9	12.7	0.012	6.8	10.9	56	165	12	105	6	111	0.71	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|C8U5H1|RUTD_ECO10	266	PHB.aln	425	1.9	12.7	6.6	3900.0	1.8	239	271	106	150	103	191	0.79	2	2	0.10588235294117647	0.12406015037593984	PHB
sp|P9WEM6|LIP1_MALR7	304	PHB.aln	425	1.9	12.7	0.0046	2.7	12.2	111	158	140	181	3	185	0.69	1	1	0.0988235294117647	0.15789473684210525	PHB
sp|P9WEM7|LIP1_MALRS	304	PHB.aln	425	1.9	12.7	0.0046	2.7	12.2	111	158	140	181	3	185	0.69	1	1	0.0988235294117647	0.15789473684210525	PHB
sp|O34973|YTAP_BACSU	299	PHB.aln	425	1.9	12.7	0.0047	2.7	12.2	44	159	53	180	34	185	0.73	1	1	0.30117647058823527	0.3879598662207358	PHB
sp|Q6CF60|BST1C_YARLI	833	PHB.aln	425	2.0	12.6	0.0049	2.8	12.1	105	208	81	212	10	261	0.67	1	1	0.31058823529411766	0.12484993997599039	PHB
sp|O16172|EST5B_DROPE	545	PHB.aln	425	2.0	12.6	0.0045	2.7	12.2	40	171	103	232	68	330	0.76	1	1	0.3058823529411765	0.24220183486238533	PHB
sp|Q66J01|PGAP1_XENLA	927	PHB.aln	425	2.0	12.6	0.0052	3.0	12.0	119	158	137	179	89	251	0.88	1	1	0.1011764705882353	0.043149946062567425	PHB
sp|Q8PK44|SST_XANAC	400	PHB.aln	425	2.1	12.6	0.01	5.9	11.1	116	185	122	190	46	368	0.81	1	1	0.1623529411764706	0.175	PHB
sp|Q7QBJ0|LOVG_ANOGA	266	PHB.aln	425	2.1	12.6	0.0043	2.5	12.3	53	226	7	191	3	254	0.64	1	1	0.43529411764705883	0.6541353383458647	PHB
sp|O18391|KRAK_DROME	331	PHB.aln	425	2.1	12.5	0.004	2.3	12.4	127	171	119	168	5	236	0.85	1	1	0.11764705882352941	0.13595166163141995	PHB
sp|Q9NDG8|ACE4_CAEBR	604	PHB.aln	425	2.1	12.5	0.0055	3.2	11.9	75	185	148	258	85	304	0.72	1	1	0.2611764705882353	0.1837748344370861	PHB
sp|Q99PG0|AAAD_MOUSE	398	PHB.aln	425	2.1	12.5	0.005	2.9	12.1	101	157	127	197	81	214	0.76	1	1	0.16705882352941176	0.14321608040201006	PHB
sp|P51528|PA1_VESMC	300	PHB.aln	425	2.2	12.5	0.0058	3.4	11.9	56	153	43	142	21	163	0.73	1	1	0.23529411764705882	0.32666666666666666	PHB
sp|A0A1L7U5Y7|FMN3_FUSMA	289	PHB.aln	425	2.2	12.5	0.0038	2.2	12.5	111	176	71	144	10	235	0.78	1	1	0.17411764705882352	0.22837370242214533	PHB
sp|Q8LED9|CXE16_ARATH	446	PHB.aln	425	2.2	12.5	0.005	2.9	12.1	38	154	127	280	60	294	0.77	1	1	0.3623529411764706	0.2623318385650224	PHB
sp|W6QL47|MPAC_PENRF	2477	PHB.aln	425	2.3	12.4	0.014	8.1	10.6	134	208	2253	2425	2231	2463	0.62	1	1	0.40705882352941175	0.030278562777553492	PHB
sp|Q64424|LIPR2_MYOCO	470	PHB.aln	425	2.3	12.4	0.0051	3.0	12.0	105	179	123	204	59	248	0.84	1	1	0.19294117647058823	0.1595744680851064	PHB
sp|K0KPV8|EAT1_WICCF	393	PHB.aln	425	2.3	12.4	0.0063	3.7	11.8	43	166	29	140	4	196	0.73	1	1	0.2635294117647059	0.3155216284987277	PHB
sp|Q7N9V7|BIOH_PHOLL	261	PHB.aln	425	2.3	12.4	0.004	2.3	12.4	124	186	61	131	16	239	0.73	1	1	0.16705882352941176	0.2413793103448276	PHB
sp|Q8TB40|ABHD4_HUMAN	342	PHB.aln	425	2.3	12.4	0.0079	4.6	11.4	40	167	43	171	12	338	0.61	1	1	0.3035294117647059	0.3742690058479532	PHB
sp|Q2NQH6|BIOH_SODGM	257	PHB.aln	425	2.4	12.4	0.0045	2.6	12.2	121	208	58	211	7	248	0.7	1	1	0.3623529411764706	0.3424124513618677	PHB
sp|Q80UX8|ABHDD_MOUSE	337	PHB.aln	425	2.4	12.4	0.0078	4.5	11.4	107	216	149	280	43	286	0.75	1	1	0.31058823529411766	0.3264094955489614	PHB
sp|Q6Q2C2|HYES_PIG	555	PHB.aln	425	2.4	12.4	0.0058	3.4	11.9	52	170	253	357	206	392	0.84	1	1	0.24705882352941178	0.21441441441441442	PHB
sp|C7YYG9|DAPB_FUSV7	912	PHB.aln	425	2.4	12.4	0.0067	3.9	11.7	86	219	692	841	649	889	0.62	1	1	0.35294117647058826	0.14692982456140352	PHB
sp|C8UMM5|RUTD_ECO1A	266	PHB.aln	425	2.4	12.4	0.02	12.0	10.1	56	166	12	106	6	145	0.73	1	2	0.2235294117647059	0.41729323308270677	PHB
sp|C8UMM5|RUTD_ECO1A	266	PHB.aln	425	2.4	12.4	7.2	4200.0	1.7	239	270	106	143	103	180	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|Q9EPB1|DPP2_RAT	500	PHB.aln	425	2.4	12.4	0.0052	3.0	12.0	114	300	138	380	91	467	0.57	1	1	0.571764705882353	0.374	PHB
sp|O62761|CHLE_PANTT	602	PHB.aln	425	2.4	12.4	0.006	3.5	11.8	42	152	106	230	52	258	0.76	1	1	0.29411764705882354	0.18438538205980065	PHB
sp|Q8E8N6|BIOH_SHEON	263	PHB.aln	425	2.4	12.4	0.0059	3.4	11.8	127	218	68	227	4	248	0.68	1	1	0.3764705882352941	0.34980988593155893	PHB
sp|A0A1Q3EPF5|LEDP_LENED	744	PHB.aln	425	2.5	12.3	0.007	4.1	11.6	85	219	518	679	444	724	0.74	1	1	0.3811764705882353	0.1814516129032258	PHB
sp|B7LFB9|RUTD_ECO55	266	PHB.aln	425	2.5	12.3	0.015	8.7	10.5	56	166	12	106	6	147	0.72	1	2	0.2235294117647059	0.41729323308270677	PHB
sp|B7LFB9|RUTD_ECO55	266	PHB.aln	425	2.5	12.3	7.4	4300.0	1.6	239	270	106	143	103	177	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|Q3Z3A4|RUTD_SHISS	266	PHB.aln	425	2.5	12.3	0.015	8.7	10.5	56	166	12	106	6	147	0.72	1	2	0.2235294117647059	0.41729323308270677	PHB
sp|Q3Z3A4|RUTD_SHISS	266	PHB.aln	425	2.5	12.3	7.4	4300.0	1.6	239	270	106	143	103	177	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|A9AL79|Y5293_BURM1	235	PHB.aln	425	2.6	12.2	0.0052	3.0	12.0	59	140	125	229	35	231	0.71	1	1	0.24705882352941178	0.34893617021276596	PHB
sp|B1X9D0|RUTD_ECODH	266	PHB.aln	425	2.7	12.2	0.018	11.0	10.2	56	165	12	105	6	111	0.69	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|B1X9D0|RUTD_ECODH	266	PHB.aln	425	2.7	12.2	7.4	4300.0	1.6	239	270	106	143	103	177	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|B6I985|RUTD_ECOSE	266	PHB.aln	425	2.7	12.2	0.018	11.0	10.2	56	165	12	105	6	111	0.69	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|B6I985|RUTD_ECOSE	266	PHB.aln	425	2.7	12.2	7.4	4300.0	1.6	239	270	106	143	103	177	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|C4ZQD7|RUTD_ECOBW	266	PHB.aln	425	2.7	12.2	0.018	11.0	10.2	56	165	12	105	6	111	0.69	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|C4ZQD7|RUTD_ECOBW	266	PHB.aln	425	2.7	12.2	7.4	4300.0	1.6	239	270	106	143	103	177	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|C6EHJ8|RUTD_ECOBD	266	PHB.aln	425	2.7	12.2	0.018	11.0	10.2	56	165	12	105	6	111	0.69	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|C6EHJ8|RUTD_ECOBD	266	PHB.aln	425	2.7	12.2	7.4	4300.0	1.6	239	270	106	143	103	177	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|C6UFC0|RUTD_ECOBR	266	PHB.aln	425	2.7	12.2	0.018	11.0	10.2	56	165	12	105	6	111	0.69	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|C6UFC0|RUTD_ECOBR	266	PHB.aln	425	2.7	12.2	7.4	4300.0	1.6	239	270	106	143	103	177	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|C9QZ67|RUTD_ECOD1	266	PHB.aln	425	2.7	12.2	0.018	11.0	10.2	56	165	12	105	6	111	0.69	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|C9QZ67|RUTD_ECOD1	266	PHB.aln	425	2.7	12.2	7.4	4300.0	1.6	239	270	106	143	103	177	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|P75895|RUTD_ECOLI	266	PHB.aln	425	2.7	12.2	0.018	11.0	10.2	56	165	12	105	6	111	0.69	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|P75895|RUTD_ECOLI	266	PHB.aln	425	2.7	12.2	7.4	4300.0	1.6	239	270	106	143	103	177	0.77	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|D4CZ59|DPP4_TRIVH	753	PHB.aln	425	2.7	12.2	0.011	6.1	11.0	131	170	599	639	565	721	0.83	1	1	0.09647058823529411	0.05312084993359894	PHB
sp|Q9JSN0|BIOH_NEIMA	312	PHB.aln	425	2.7	12.2	0.011	6.6	10.9	132	167	70	106	45	142	0.81	1	1	0.08705882352941176	0.11538461538461539	PHB
sp|D0L1T6|METXS_HALNC	403	PHB.aln	425	2.7	12.2	0.0053	3.1	12.0	105	257	138	300	77	392	0.75	1	1	0.3835294117647059	0.37965260545905705	PHB
sp|P96688|NAP_BACSU	300	PHB.aln	425	2.8	12.2	0.0054	3.1	12.0	50	176	32	162	11	294	0.68	1	1	0.30823529411764705	0.42333333333333334	PHB
sp|B0Y537|CUTI2_ASPFC	214	PHB.aln	425	2.8	12.1	0.0082	4.8	11.4	142	186	51	104	42	169	0.75	1	1	0.12705882352941175	0.2102803738317757	PHB
sp|Q4WQV2|CUTI2_ASPFU	214	PHB.aln	425	2.8	12.1	0.0082	4.8	11.4	142	186	51	104	42	169	0.75	1	1	0.12705882352941175	0.2102803738317757	PHB
sp|P49923|LIPL_PIG	478	PHB.aln	425	2.8	12.1	0.012	6.9	10.8	122	175	136	190	73	202	0.71	1	1	0.12941176470588237	0.11297071129707113	PHB
sp|A5I3F5|PIP_CLOBH	293	PHB.aln	425	2.8	12.1	0.0094	5.5	11.2	53	162	24	118	6	121	0.7	1	1	0.2235294117647059	0.37542662116040953	PHB
sp|Q1DWP9|BST1_COCIM	1150	PHB.aln	425	2.8	12.1	0.0073	4.2	11.6	106	221	248	405	202	479	0.7	1	1	0.37176470588235294	0.10086956521739131	PHB
sp|A7MGD2|BIOH_CROS8	259	PHB.aln	425	2.9	12.1	0.0049	2.9	12.1	123	183	60	117	18	241	0.75	1	1	0.13647058823529412	0.23552123552123552	PHB
sp|Q1JQE6|NCEH1_BOVIN	408	PHB.aln	425	2.9	12.1	0.0069	4.0	11.6	131	163	174	206	154	309	0.79	1	1	0.07764705882352942	0.08088235294117647	PHB
sp|Q12405|LPX1_YEAST	387	PHB.aln	425	3.0	12.1	0.0068	4.0	11.6	59	166	54	163	12	195	0.59	1	1	0.25882352941176473	0.27906976744186046	PHB
sp|B7M8Z4|RUTD_ECO8A	266	PHB.aln	425	3.0	12.1	0.018	10.0	10.3	56	166	12	106	6	113	0.69	1	1	0.2235294117647059	0.41729323308270677	PHB
sp|Q17RR3|LIPR3_HUMAN	467	PHB.aln	425	3.0	12.1	0.0073	4.2	11.5	123	177	143	197	111	234	0.84	1	1	0.12941176470588237	0.11777301927194861	PHB
sp|P25726|EST5B_DROPS	545	PHB.aln	425	3.0	12.0	0.0071	4.2	11.6	41	163	104	221	70	294	0.74	1	1	0.2776470588235294	0.22568807339449543	PHB
sp|Q05015|FSH2_YEAST	223	PHB.aln	425	3.0	12.0	0.014	8.2	10.6	60	223	5	193	4	218	0.65	1	1	0.4447058823529412	0.7354260089686099	PHB
sp|O23522|PLA14_ARATH	517	PHB.aln	425	3.1	12.0	0.0075	4.4	11.5	108	176	287	358	244	399	0.88	1	1	0.16941176470588235	0.13346228239845262	PHB
sp|O62760|CHLE_FELCA	602	PHB.aln	425	3.1	12.0	0.0078	4.5	11.5	46	152	110	230	68	258	0.76	1	1	0.2847058823529412	0.1777408637873754	PHB
sp|B0RS70|SST_XANCB	380	PHB.aln	425	3.1	12.0	0.0091	5.3	11.2	117	185	123	190	30	230	0.79	1	1	0.16	0.18157894736842106	PHB
sp|Q4UVH1|SST_XANC8	380	PHB.aln	425	3.1	12.0	0.0091	5.3	11.2	117	185	123	190	30	230	0.79	1	1	0.16	0.18157894736842106	PHB
sp|Q8P8L2|SST_XANCP	380	PHB.aln	425	3.1	12.0	0.0091	5.3	11.2	117	185	123	190	30	230	0.79	1	1	0.16	0.18157894736842106	PHB
sp|Q0C7C4|LOVG_AEDAE	275	PHB.aln	425	3.1	12.0	0.0065	3.8	11.7	50	221	17	204	2	255	0.68	1	1	0.4423529411764706	0.6254545454545455	PHB
sp|C8TNB9|RUTD_ECO26	266	PHB.aln	425	3.2	12.0	0.029	17.0	9.6	57	166	13	106	6	113	0.65	1	2	0.2211764705882353	0.41353383458646614	PHB
sp|C8TNB9|RUTD_ECO26	266	PHB.aln	425	3.2	12.0	8.6	5000.0	1.4	239	270	106	143	103	170	0.78	2	2	0.08941176470588236	0.12030075187969924	PHB
sp|D3H122|RUTD_ECO44	270	PHB.aln	425	3.2	12.0	0.016	9.2	10.4	57	166	13	106	7	140	0.63	1	1	0.2211764705882353	0.4074074074074074	PHB
sp|Q95RN0|F172A_DROME	325	PHB.aln	425	3.2	12.0	0.0064	3.7	11.7	103	171	169	250	83	298	0.68	1	1	0.19294117647058823	0.2123076923076923	PHB
sp|Q71DJ5|LIP1_ARATH	393	PHB.aln	425	3.2	11.9	0.0073	4.3	11.5	105	156	132	174	66	193	0.78	1	1	0.1011764705882353	0.13231552162849872	PHB
sp|D3E3E4|METXA_METRM	490	PHB.aln	425	3.2	11.9	0.0063	3.7	11.8	113	186	122	206	41	342	0.7	1	1	0.2	0.1510204081632653	PHB
sp|K2QXP6|METXA_METFP	493	PHB.aln	425	3.3	11.9	0.0068	4.0	11.6	113	186	122	206	94	388	0.7	1	1	0.2	0.15010141987829614	PHB
sp|Q6CZL9|BIOH_PECAS	255	PHB.aln	425	3.4	11.9	0.007	4.1	11.6	120	222	60	225	5	249	0.64	1	1	0.3905882352941176	0.403921568627451	PHB
sp|Q5ZJL8|ABHDD_CHICK	337	PHB.aln	425	3.5	11.8	0.01	6.1	11.0	113	217	158	281	44	307	0.76	1	1	0.2917647058823529	0.3115727002967359	PHB
sp|S8ASK9|POXO_PENO1	421	PHB.aln	425	3.5	11.8	0.0091	5.3	11.2	38	160	131	251	74	255	0.68	1	1	0.2847058823529412	0.2921615201900237	PHB
sp|Q6AX59|ABHD8_XENLA	424	PHB.aln	425	3.6	11.8	0.0076	4.4	11.5	86	208	192	365	119	402	0.71	1	1	0.40941176470588236	0.29009433962264153	PHB
sp|Q9FN79|BDG5_ARATH	443	PHB.aln	425	3.7	11.7	0.0075	4.4	11.5	125	185	220	286	156	419	0.72	1	1	0.15764705882352942	0.13769751693002258	PHB
sp|F8QQ74|NAAC_BRASZ	248	PHB.aln	425	3.8	11.7	0.0072	4.2	11.6	121	223	96	199	8	234	0.73	1	1	0.2447058823529412	0.4153225806451613	PHB
sp|P9WEN5|OPHP_OMPOL	745	PHB.aln	425	3.9	11.7	0.011	6.7	10.9	86	226	521	687	468	735	0.78	1	1	0.39294117647058824	0.18926174496644296	PHB
sp|Q81ZZ5|METXS_NITEU	377	PHB.aln	425	3.9	11.7	0.01	5.8	11.1	142	257	150	292	117	353	0.68	1	1	0.33647058823529413	0.3076923076923077	PHB
sp|Q5VUY0|ADCL3_HUMAN	407	PHB.aln	425	3.9	11.7	0.01	6.0	11.1	124	157	170	202	152	218	0.78	1	1	0.07764705882352942	0.08353808353808354	PHB
sp|B2GV54|NCEH1_RAT	408	PHB.aln	425	4.0	11.6	0.011	6.6	10.9	124	160	159	203	153	207	0.81	1	1	0.10588235294117647	0.09068627450980392	PHB
sp|Q89UL7|METXA_BRADU	400	PHB.aln	425	4.1	11.6	0.013	7.6	10.7	116	217	142	262	91	326	0.67	1	1	0.2847058823529412	0.255	PHB
sp|Q60963|PAFA_MOUSE	440	PHB.aln	425	4.1	11.6	0.019	11.0	10.2	50	171	132	302	90	439	0.55	1	1	0.4023529411764706	0.2772727272727273	PHB
sp|O16169|EST5C_DROMI	545	PHB.aln	425	4.1	11.6	0.0094	5.5	11.2	42	171	105	231	69	345	0.73	1	1	0.2988235294117647	0.23853211009174313	PHB
sp|Q3A7G2|METXA_SYNC1	372	PHB.aln	425	4.2	11.6	0.0098	5.7	11.1	117	181	127	190	80	234	0.82	1	1	0.15058823529411763	0.17473118279569894	PHB
sp|P96084|PIP_THEAC	293	PHB.aln	425	4.3	11.5	0.0077	4.5	11.5	139	173	96	130	23	223	0.84	1	1	0.08235294117647059	0.11945392491467577	PHB
sp|Q9NUJ1|ABHDA_HUMAN	306	PHB.aln	425	4.3	11.5	0.0074	4.3	11.5	113	222	123	267	3	299	0.78	1	1	0.3411764705882353	0.35947712418300654	PHB
sp|O16171|EST5C_DROPE	545	PHB.aln	425	4.4	11.5	0.0099	5.8	11.1	42	171	105	231	69	344	0.74	1	1	0.2988235294117647	0.23853211009174313	PHB
sp|B9M4M5|METXA_GEODF	367	PHB.aln	425	4.5	11.5	0.0091	5.3	11.2	112	176	105	178	65	272	0.79	1	1	0.17411764705882352	0.1771117166212534	PHB
sp|Q9Z1Q2|ABHGA_MOUSE	558	PHB.aln	425	4.5	11.5	0.0098	5.7	11.1	106	166	308	373	230	447	0.78	1	1	0.15529411764705883	0.10931899641577061	PHB
sp|Q59ZV4|KFA_CANAL	267	PHB.aln	425	4.5	11.5	0.011	6.1	11.0	116	158	68	114	42	118	0.77	1	1	0.11058823529411765	0.16104868913857678	PHB
sp|B9U443|CUTI1_COPCI	199	PHB.aln	425	4.5	11.5	0.012	7.0	10.8	119	173	89	144	2	168	0.8	1	1	0.13176470588235295	0.27638190954773867	PHB
sp|Q9US38|YFZ3_SCHPO	341	PHB.aln	425	4.5	11.5	0.022	13.0	9.9	48	159	85	192	60	224	0.71	1	1	0.2541176470588235	0.3284457478005865	PHB
sp|A0A7L8UVC6|FFSE_ASPFV	450	PHB.aln	425	4.5	11.5	0.016	9.1	10.5	41	158	157	276	121	280	0.7	1	1	0.2823529411764706	0.26222222222222225	PHB
sp|Q6MG55|ABHGA_RAT	558	PHB.aln	425	4.5	11.5	0.0099	5.8	11.1	106	166	308	373	230	447	0.79	1	1	0.15529411764705883	0.10931899641577061	PHB
sp|Q8BLF1|NCEH1_MOUSE	408	PHB.aln	425	4.6	11.4	0.013	7.5	10.7	124	161	159	204	153	275	0.88	1	1	0.10823529411764705	0.09313725490196079	PHB
sp|Q7L211|ABHDD_HUMAN	337	PHB.aln	425	4.6	11.4	0.017	9.8	10.3	110	216	152	280	43	282	0.75	1	1	0.3035294117647059	0.31750741839762614	PHB
sp|Q4R8P0|ABHGA_MACFA	558	PHB.aln	425	4.6	11.4	0.01	6.1	11.0	117	167	324	377	239	449	0.76	1	1	0.12705882352941175	0.0913978494623656	PHB
sp|P21182|DCAM_YEAST	396	PHB.aln	425	4.7	11.4	0.011	6.2	11.0	337	418	147	241	83	251	0.77	1	1	0.2235294117647059	0.20707070707070707	PHB
sp|A4VQH7|RUTD_STUS1	265	PHB.aln	425	4.7	11.4	0.01	6.0	11.1	57	239	13	240	7	265	0.69	1	1	0.5364705882352941	0.690566037735849	PHB
sp|D4AR77|A6907_ARTBC	930	PHB.aln	425	4.8	11.4	0.086	50.0	8.0	47	321	383	809	356	846	0.59	1	1	1.0047058823529411	0.2956989247311828	PHB
sp|O07015|RSBQ_BACSU	269	PHB.aln	425	4.9	11.3	0.0084	4.9	11.3	94	170	37	121	14	234	0.81	1	1	0.2	0.2862453531598513	PHB
sp|P53219|IMO32_YEAST	342	PHB.aln	425	5.1	11.3	0.016	9.4	10.4	52	162	69	166	2	181	0.66	1	1	0.23058823529411765	0.32456140350877194	PHB
sp|C5CN82|RUTD_VARPS	266	PHB.aln	425	5.1	11.3	0.011	6.2	11.0	113	208	60	163	5	261	0.62	1	1	0.2447058823529412	0.3609022556390977	PHB
sp|Q5NR05|METXA_ZYMMO	373	PHB.aln	425	5.2	11.3	0.034	20.0	9.3	143	185	146	194	117	231	0.7	1	1	0.11529411764705882	0.11528150134048257	PHB
sp|P21927|CHLE_RABIT	581	PHB.aln	425	5.5	11.2	0.015	8.7	10.5	46	157	89	213	57	237	0.73	1	1	0.29411764705882354	0.1927710843373494	PHB
sp|P75311|ESL2_MYCPN	268	PHB.aln	425	5.6	11.1	0.013	7.5	10.7	113	212	68	220	18	264	0.62	1	1	0.36	0.373134328358209	PHB
sp|A5IBW4|BIOH_LEGPC	239	PHB.aln	425	5.6	11.1	0.0098	5.7	11.1	139	166	68	95	59	217	0.81	1	1	0.06588235294117648	0.11715481171548117	PHB
sp|Q9SMN0|CXE12_ARATH	324	PHB.aln	425	5.7	11.1	0.016	9.3	10.4	38	159	47	173	15	194	0.7	1	1	0.2988235294117647	0.3765432098765432	PHB
sp|Q5REX5|ABHDA_PONAB	306	PHB.aln	425	5.7	11.1	0.0098	5.7	11.1	113	222	123	267	2	300	0.77	1	1	0.3411764705882353	0.35947712418300654	PHB
sp|A5GC94|METXA_GEOUR	370	PHB.aln	425	5.7	11.1	0.012	7.0	10.8	113	169	120	174	30	331	0.71	1	1	0.12941176470588237	0.15405405405405406	PHB
sp|P53760|LCAT_CHICK	413	PHB.aln	425	5.8	11.1	0.017	9.6	10.4	51	164	109	219	17	399	0.65	1	1	0.2611764705882353	0.27602905569007263	PHB
sp|Q9BIB3|PPME1_CAEEL	364	PHB.aln	425	5.9	11.1	0.012	6.7	10.9	54	158	81	174	31	238	0.77	1	1	0.2211764705882353	0.28846153846153844	PHB
sp|A1CHP1|DPP4_ASPCL	768	PHB.aln	425	6.0	11.1	0.0074	4.3	11.5	136	243	604	742	535	764	0.66	1	1	0.3270588235294118	0.140625	PHB
sp|Q46SS9|Y4455_CUPPJ	234	PHB.aln	425	6.1	11.0	0.012	7.2	10.8	15	140	105	230	33	233	0.63	1	1	0.2964705882352941	0.5384615384615384	PHB
sp|P25725|EST5C_DROPS	545	PHB.aln	425	6.1	11.0	0.014	8.0	10.6	43	171	106	231	73	344	0.74	1	1	0.2964705882352941	0.23669724770642203	PHB
sp|P64304|DHMA2_MYCBO	286	PHB.aln	425	6.5	10.9	0.013	7.4	10.7	87	171	60	134	21	246	0.67	1	1	0.17647058823529413	0.2972027972027972	PHB
sp|P9WMS0|DHMA2_MYCTO	286	PHB.aln	425	6.5	10.9	0.013	7.4	10.7	87	171	60	134	21	246	0.67	1	1	0.17647058823529413	0.2972027972027972	PHB
sp|P9WMS1|DHMA2_MYCTU	286	PHB.aln	425	6.5	10.9	0.013	7.4	10.7	87	171	60	134	21	246	0.67	1	1	0.17647058823529413	0.2972027972027972	PHB
sp|Q5ALW7|PPME1_CANAL	360	PHB.aln	425	6.6	10.9	0.016	9.0	10.5	48	163	84	182	44	188	0.75	1	1	0.23294117647058823	0.32222222222222224	PHB
sp|Q5EA59|ABHD4_BOVIN	342	PHB.aln	425	6.7	10.9	0.032	19.0	9.4	105	167	99	168	13	212	0.63	1	1	0.16470588235294117	0.18421052631578946	PHB
sp|Q5X590|BIOH_LEGPA	239	PHB.aln	425	7.5	10.7	0.013	7.6	10.7	139	166	68	95	59	202	0.92	1	1	0.06588235294117648	0.11715481171548117	PHB
sp|Q5ZVG6|BIOH_LEGPH	239	PHB.aln	425	8.0	10.6	0.014	8.4	10.6	139	166	68	95	59	187	0.93	1	1	0.06588235294117648	0.11715481171548117	PHB
sp|Q5WW99|BIOH_LEGPL	239	PHB.aln	425	8.1	10.6	0.014	8.3	10.6	139	166	68	95	62	212	0.87	1	1	0.06588235294117648	0.11715481171548117	PHB
sp|P0DO81|NS2_STRNX	266	PHB.aln	425	8.3	10.6	0.018	11.0	10.2	84	164	33	102	4	116	0.71	1	1	0.16470588235294117	0.30451127819548873	PHB
sp|Q97A76|PIP_THEVO	295	PHB.aln	425	8.5	10.5	0.021	12.0	10.0	54	167	27	126	21	173	0.73	1	1	0.23529411764705882	0.3864406779661017	PHB
sp|P0DO80|NS1_STRNX	266	PHB.aln	425	8.8	10.5	0.019	11.0	10.2	104	166	39	104	4	122	0.78	1	1	0.15529411764705883	0.23684210526315788	PHB
sp|P73390|PHAC_SYNY3	378	PHB.aln	425	9.0	10.5	0.017	9.9	10.3	105	177	119	197	93	341	0.79	1	1	0.18588235294117647	0.1931216931216931	PHB
sp|C4K407|BIOH_HAMD5	259	PHB.aln	425	9.0	10.5	0.015	9.0	10.5	140	167	74	101	24	237	0.73	1	1	0.06588235294117648	0.10810810810810811	PHB
sp|B0Y6C5|DPP4_ASPFC	765	PHB.aln	425	9.1	10.5	0.0037	2.2	12.5	136	268	601	760	547	763	0.66	1	1	0.3764705882352941	0.1738562091503268	PHB
