hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B7MDN8|BIOH_ECO45	256	Hydrolase_4.aln	271	0.01	20.1	3.1e-05	0.013	19.8	28	137	14	120	8	236	0.69	1	1	0.3948339483394834	0.4296875	Hydrolase_4
sp|Q1R5M2|BIOH_ECOUT	256	Hydrolase_4.aln	271	0.01	20.1	3.1e-05	0.013	19.8	28	137	14	120	8	236	0.69	1	1	0.3948339483394834	0.4296875	Hydrolase_4
sp|Q6BSS8|APTH1_DEBHA	232	Hydrolase_4.aln	271	0.01	20.1	0.032	14.0	9.9	81	134	88	149	70	156	0.73	1	2	0.22878228782287824	0.23275862068965517	Hydrolase_4
sp|Q6BSS8|APTH1_DEBHA	232	Hydrolase_4.aln	271	0.01	20.1	0.095	41.0	8.3	189	246	157	217	151	231	0.8	2	2	0.22509225092250923	0.25	Hydrolase_4
sp|C4JHY5|DAPB_UNCRE	914	Hydrolase_4.aln	271	0.01	20.1	0.00012	0.05	17.9	21	122	652	762	634	769	0.7	1	1	0.4095940959409594	0.11159737417943107	Hydrolase_4
sp|A0A0F7U103|AUSA_PENBI	2475	Hydrolase_4.aln	271	0.01	20.1	1.1	490.0	4.8	9	125	2139	2264	2129	2282	0.73	1	2	0.46494464944649444	0.04727272727272727	Hydrolase_4
sp|A0A0F7U103|AUSA_PENBI	2475	Hydrolase_4.aln	271	0.01	20.1	0.067	29.0	8.8	199	248	2400	2451	2374	2470	0.82	2	2	0.1918819188191882	0.020202020202020204	Hydrolase_4
sp|P53750|YN93_YEAST	290	Hydrolase_4.aln	271	0.011	20.1	7.7e-05	0.033	18.5	27	227	29	258	11	290	0.59	1	1	0.8487084870848709	0.6931034482758621	Hydrolase_4
sp|Q2YWC8|Y2455_STAAB	276	Hydrolase_4.aln	271	0.011	20.1	3.2e-05	0.014	19.7	25	147	17	140	5	200	0.72	1	1	0.4575645756457565	0.44565217391304346	Hydrolase_4
sp|A5IBW4|BIOH_LEGPC	239	Hydrolase_4.aln	271	0.011	20.1	3.9e-05	0.017	19.4	83	220	55	201	8	223	0.68	1	1	0.5424354243542435	0.5774058577405857	Hydrolase_4
sp|Q5BA58|DPP5_EMENI	722	Hydrolase_4.aln	271	0.011	20.0	0.00088	0.38	15.0	51	122	493	569	479	701	0.84	1	1	0.28413284132841327	0.0997229916897507	Hydrolase_4
sp|I3R9Z4|PHAC_HALMT	492	Hydrolase_4.aln	271	0.011	20.0	7.2e-05	0.031	18.6	91	226	132	320	108	338	0.66	1	1	0.6974169741697417	0.2764227642276423	Hydrolase_4
sp|Q5FVR5|ACNT2_RAT	418	Hydrolase_4.aln	271	0.011	20.0	4.9e-05	0.021	19.1	24	137	156	263	144	363	0.83	1	1	0.3985239852398524	0.2727272727272727	Hydrolase_4
sp|Q5EA42|ABHD2_BOVIN	425	Hydrolase_4.aln	271	0.011	20.0	3.9e-05	0.017	19.4	30	215	128	349	97	375	0.6	1	1	0.8191881918819188	0.4376470588235294	Hydrolase_4
sp|B7N145|BIOH_ECO81	256	Hydrolase_4.aln	271	0.012	19.9	4.4e-05	0.019	19.2	29	213	15	209	8	235	0.61	1	1	0.7195571955719557	0.72265625	Hydrolase_4
sp|Q05AK6|ABH2B_DANRE	422	Hydrolase_4.aln	271	0.012	19.9	5.3e-05	0.023	19.0	83	215	187	352	109	371	0.63	1	1	0.6125461254612546	0.31516587677725116	Hydrolase_4
sp|Q0J969|CAEH1_ORYSJ	266	Hydrolase_4.aln	271	0.012	19.9	0.091	39.0	8.4	73	119	117	162	114	173	0.79	1	2	0.16974169741697417	0.17669172932330826	Hydrolase_4
sp|Q0J969|CAEH1_ORYSJ	266	Hydrolase_4.aln	271	0.012	19.9	0.21	92.0	7.2	51	86	221	256	192	263	0.75	2	2	0.13284132841328414	0.13533834586466165	Hydrolase_4
sp|Q4R2Y9|ABHD2_MACFA	425	Hydrolase_4.aln	271	0.012	19.9	4.2e-05	0.018	19.3	30	215	128	349	97	374	0.6	1	1	0.8191881918819188	0.4376470588235294	Hydrolase_4
sp|P08910|ABHD2_HUMAN	425	Hydrolase_4.aln	271	0.012	19.9	4.2e-05	0.018	19.3	30	215	128	349	97	374	0.6	1	1	0.8191881918819188	0.4376470588235294	Hydrolase_4
sp|Q8GHL1|BIOH_SERMA	255	Hydrolase_4.aln	271	0.012	19.9	4.7e-05	0.02	19.2	108	225	78	220	9	237	0.83	1	1	0.5276752767527675	0.4627450980392157	Hydrolase_4
sp|P39058|CEFG_HAPCH	444	Hydrolase_4.aln	271	0.013	19.8	0.0001	0.044	18.1	75	137	177	249	149	443	0.58	1	1	0.2693726937269373	0.14189189189189189	Hydrolase_4
sp|A1A834|SFGH1_ECOK1	277	Hydrolase_4.aln	271	0.013	19.8	0.42	180.0	6.2	10	78	24	94	18	101	0.85	1	2	0.26199261992619927	0.2490974729241877	Hydrolase_4
sp|A1A834|SFGH1_ECOK1	277	Hydrolase_4.aln	271	0.013	19.8	0.0076	3.3	11.9	86	125	120	159	107	243	0.85	2	2	0.14760147601476015	0.1444043321299639	Hydrolase_4
sp|Q1RFI8|SFGH1_ECOUT	277	Hydrolase_4.aln	271	0.013	19.8	0.42	180.0	6.2	10	78	24	94	18	101	0.85	1	2	0.26199261992619927	0.2490974729241877	Hydrolase_4
sp|Q1RFI8|SFGH1_ECOUT	277	Hydrolase_4.aln	271	0.013	19.8	0.0076	3.3	11.9	86	125	120	159	107	243	0.85	2	2	0.14760147601476015	0.1444043321299639	Hydrolase_4
sp|Q08788|SRFAD_BACSU	242	Hydrolase_4.aln	271	0.013	19.8	3.8e-05	0.016	19.5	81	153	55	133	43	239	0.76	1	1	0.2915129151291513	0.30165289256198347	Hydrolase_4
sp|Q06478|PA11_DOLMA	317	Hydrolase_4.aln	271	0.013	19.7	5.6e-05	0.024	18.9	25	117	59	160	35	172	0.74	1	1	0.3763837638376384	0.29337539432176657	Hydrolase_4
sp|Q8BWN8|ACOT4_MOUSE	421	Hydrolase_4.aln	271	0.014	19.7	7.3e-05	0.031	18.5	83	213	204	328	178	363	0.76	1	1	0.4612546125461255	0.31116389548693585	Hydrolase_4
sp|Q5ATJ7|AUSA_EMENI	2476	Hydrolase_4.aln	271	0.014	19.7	0.058	25.0	9.0	9	135	2140	2274	2130	2290	0.72	1	2	0.4981549815498155	0.051292407108239096	Hydrolase_4
sp|Q5ATJ7|AUSA_EMENI	2476	Hydrolase_4.aln	271	0.014	19.7	0.51	220.0	5.9	199	247	2401	2451	2376	2467	0.77	2	2	0.1881918819188192	0.01978998384491115	Hydrolase_4
sp|P91143|ABH51_CAEEL	355	Hydrolase_4.aln	271	0.015	19.6	4.2e-05	0.018	19.3	28	137	73	185	57	326	0.69	1	1	0.41697416974169743	0.30985915492957744	Hydrolase_4
sp|A9WKM8|METXA_CHLAA	378	Hydrolase_4.aln	271	0.015	19.6	4.5e-05	0.019	19.2	82	146	132	193	118	280	0.76	1	1	0.22878228782287824	0.17195767195767195	Hydrolase_4
sp|Q5EE05|ABHD5_PIG	349	Hydrolase_4.aln	271	0.015	19.6	4.4e-05	0.019	19.2	27	135	76	178	65	292	0.83	1	1	0.3800738007380074	0.3123209169054441	Hydrolase_4
sp|A7MGD2|BIOH_CROS8	259	Hydrolase_4.aln	271	0.016	19.5	0.00011	0.045	18.0	28	214	14	210	8	244	0.68	1	1	0.7269372693726938	0.722007722007722	Hydrolase_4
sp|B7UKB7|BIOH_ECO27	256	Hydrolase_4.aln	271	0.016	19.5	6.9e-05	0.03	18.6	29	137	15	120	9	219	0.66	1	1	0.39114391143911437	0.42578125	Hydrolase_4
sp|P0DXI6|KI2IA_PETHY	274	Hydrolase_4.aln	271	0.016	19.5	6.6e-05	0.028	18.7	23	230	13	236	2	251	0.73	1	1	0.8265682656826568	0.7591240875912408	Hydrolase_4
sp|Q5IS50|DPP6_PANTR	803	Hydrolase_4.aln	271	0.017	19.4	0.0066	2.8	12.1	54	118	589	657	558	669	0.87	1	2	0.25461254612546125	0.08094645080946451	Hydrolase_4
sp|Q5IS50|DPP6_PANTR	803	Hydrolase_4.aln	271	0.017	19.4	0.89	380.0	5.1	198	261	717	782	690	788	0.75	2	2	0.24354243542435425	0.07970112079701121	Hydrolase_4
sp|Q10QA5|D14_ORYSJ	318	Hydrolase_4.aln	271	0.017	19.4	0.00011	0.046	18.0	13	235	55	292	46	302	0.63	1	1	0.8782287822878229	0.7012578616352201	Hydrolase_4
sp|Q8X8L4|DLHH_ECO57	271	Hydrolase_4.aln	271	0.017	19.4	0.035	15.0	9.7	26	133	55	169	32	181	0.69	1	2	0.42435424354243545	0.3985239852398524	Hydrolase_4
sp|Q8X8L4|DLHH_ECO57	271	Hydrolase_4.aln	271	0.017	19.4	0.31	130.0	6.6	190	246	188	241	176	245	0.78	2	2	0.1992619926199262	0.21033210332103322	Hydrolase_4
sp|A4QYQ5|DAPB_PYRO7	938	Hydrolase_4.aln	271	0.018	19.3	0.00013	0.057	17.7	44	121	693	775	651	782	0.69	1	1	0.3062730627306273	0.08315565031982942	Hydrolase_4
sp|P42658|DPP6_HUMAN	865	Hydrolase_4.aln	271	0.019	19.3	0.0071	3.1	12.0	54	118	651	719	620	733	0.87	1	2	0.25461254612546125	0.07514450867052024	Hydrolase_4
sp|P42658|DPP6_HUMAN	865	Hydrolase_4.aln	271	0.019	19.3	0.93	400.0	5.1	198	261	779	844	746	851	0.76	2	2	0.24354243542435425	0.07398843930635839	Hydrolase_4
sp|P22643|DHLA_XANAU	310	Hydrolase_4.aln	271	0.019	19.2	5.1e-05	0.022	19.0	29	258	49	304	25	310	0.68	1	1	0.9446494464944649	0.7419354838709677	Hydrolase_4
sp|Q6Q3H0|DHLA_XANFL	310	Hydrolase_4.aln	271	0.019	19.2	5.1e-05	0.022	19.0	29	258	49	304	25	310	0.68	1	1	0.9446494464944649	0.7419354838709677	Hydrolase_4
sp|Q32DS5|MENH_SHIDS	252	Hydrolase_4.aln	271	0.021	19.1	7.4e-05	0.032	18.5	28	122	15	97	9	138	0.79	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|Q6CGE1|PPME1_YARLI	419	Hydrolase_4.aln	271	0.021	19.1	7.7e-05	0.033	18.5	61	122	181	241	179	316	0.86	1	1	0.22509225092250923	0.14797136038186157	Hydrolase_4
sp|Q5WW99|BIOH_LEGPL	239	Hydrolase_4.aln	271	0.021	19.1	8.4e-05	0.036	18.3	102	220	68	201	37	225	0.67	1	1	0.4944649446494465	0.497907949790795	Hydrolase_4
sp|B1X8X7|MENH_ECODH	252	Hydrolase_4.aln	271	0.022	19.0	7.9e-05	0.034	18.4	28	122	15	97	5	147	0.79	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|C4ZUA6|MENH_ECOBW	252	Hydrolase_4.aln	271	0.022	19.0	7.9e-05	0.034	18.4	28	122	15	97	5	147	0.79	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|P37355|MENH_ECOLI	252	Hydrolase_4.aln	271	0.022	19.0	7.9e-05	0.034	18.4	28	122	15	97	5	147	0.79	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|C3J8X2|DPP5_POREA	691	Hydrolase_4.aln	271	0.023	19.0	0.00036	0.15	16.3	51	149	485	585	480	690	0.66	1	1	0.3726937269372694	0.14327062228654125	Hydrolase_4
sp|Q7N2K4|MENH_PHOLL	278	Hydrolase_4.aln	271	0.023	19.0	6.1e-05	0.026	18.8	59	131	41	105	11	183	0.82	1	1	0.23985239852398524	0.26258992805755393	Hydrolase_4
sp|O22975|LPAAT_ARATH	418	Hydrolase_4.aln	271	0.023	19.0	7.6e-05	0.033	18.5	25	165	118	252	112	382	0.61	1	1	0.4981549815498155	0.3373205741626794	Hydrolase_4
sp|Q5QZC0|BIOH_IDILO	255	Hydrolase_4.aln	271	0.023	19.0	9.8e-05	0.042	18.1	30	215	14	211	7	244	0.73	1	1	0.7306273062730627	0.7294117647058823	Hydrolase_4
sp|Q9ZT66|E134_MAIZE	303	Hydrolase_4.aln	271	0.023	19.0	0.0018	0.77	14.0	20	133	53	173	39	182	0.76	1	2	0.44649446494464945	0.37623762376237624	Hydrolase_4
sp|Q9ZT66|E134_MAIZE	303	Hydrolase_4.aln	271	0.023	19.0	4.6	2000.0	2.8	193	228	182	215	174	224	0.82	2	2	0.12546125461254612	0.1188118811881188	Hydrolase_4
sp|F4IMK2|MES6_ARATH	265	Hydrolase_4.aln	271	0.024	18.9	7.1e-05	0.03	18.6	30	153	9	135	3	192	0.73	1	1	0.46863468634686345	0.4679245283018868	Hydrolase_4
sp|B7M5U6|MENH_ECO8A	252	Hydrolase_4.aln	271	0.025	18.9	8.9e-05	0.038	18.3	28	122	15	97	5	131	0.8	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|A7ZP82|MENH_ECO24	252	Hydrolase_4.aln	271	0.025	18.9	8.8e-05	0.038	18.3	28	122	15	97	5	138	0.8	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|B7LAS9|MENH_ECO55	252	Hydrolase_4.aln	271	0.025	18.9	8.8e-05	0.038	18.3	28	122	15	97	5	138	0.8	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|Q31YJ4|MENH_SHIBS	252	Hydrolase_4.aln	271	0.025	18.9	8.8e-05	0.038	18.3	28	122	15	97	5	138	0.8	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|Q802V6|ABH2A_DANRE	432	Hydrolase_4.aln	271	0.026	18.8	8.7e-05	0.037	18.3	74	215	177	350	103	370	0.62	1	1	0.6420664206642066	0.3287037037037037	Hydrolase_4
sp|A8A2D1|MENH_ECOHS	252	Hydrolase_4.aln	271	0.027	18.8	9.4e-05	0.04	18.2	28	122	15	97	5	132	0.8	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|Q9P8W0|LIP5_CANAL	463	Hydrolase_4.aln	271	0.027	18.8	0.75	320.0	5.4	53	125	137	208	123	211	0.88	1	2	0.2656826568265683	0.15766738660907129	Hydrolase_4
sp|Q9P8W0|LIP5_CANAL	463	Hydrolase_4.aln	271	0.027	18.8	0.013	5.6	11.2	107	225	218	357	213	367	0.69	2	2	0.5166051660516605	0.2570194384449244	Hydrolase_4
sp|C7YYG9|DAPB_FUSV7	912	Hydrolase_4.aln	271	0.027	18.8	0.00036	0.16	16.3	44	123	677	761	635	767	0.73	1	1	0.31365313653136534	0.08771929824561403	Hydrolase_4
sp|B6I7K7|MENH_ECOSE	252	Hydrolase_4.aln	271	0.027	18.7	9.7e-05	0.042	18.1	28	122	15	97	5	131	0.8	1	1	0.3062730627306273	0.376984126984127	Hydrolase_4
sp|C5BGT3|BIOH_EDWI9	258	Hydrolase_4.aln	271	0.027	18.7	0.00015	0.062	17.6	26	165	13	147	9	236	0.66	1	1	0.4981549815498155	0.5426356589147286	Hydrolase_4
sp|O46108|LIP3_DROME	394	Hydrolase_4.aln	271	0.028	18.7	0.00097	0.42	14.8	18	152	58	243	32	394	0.55	1	1	0.6863468634686347	0.3426395939086294	Hydrolase_4
sp|P9WEK4|AVAC_ASPVE	284	Hydrolase_4.aln	271	0.028	18.7	0.00036	0.15	16.3	58	222	81	250	72	258	0.55	1	1	0.6273062730627307	0.5809859154929577	Hydrolase_4
sp|Q12354|APTH1_YEAST	227	Hydrolase_4.aln	271	0.029	18.7	6.0	2600.0	2.4	100	134	108	143	88	148	0.85	1	2	0.13284132841328414	0.15418502202643172	Hydrolase_4
sp|Q12354|APTH1_YEAST	227	Hydrolase_4.aln	271	0.029	18.7	0.0055	2.4	12.4	198	243	160	209	146	217	0.84	2	2	0.18450184501845018	0.2026431718061674	Hydrolase_4
sp|Q609V0|BIOH_METCA	254	Hydrolase_4.aln	271	0.03	18.6	0.00018	0.079	17.2	25	221	9	215	6	234	0.63	1	1	0.7638376383763837	0.7755905511811023	Hydrolase_4
sp|Q55FK4|APT12_DICDI	222	Hydrolase_4.aln	271	0.03	18.6	0.16	71.0	7.5	101	134	106	140	79	142	0.86	1	2	0.12915129151291513	0.15315315315315314	Hydrolase_4
sp|Q55FK4|APT12_DICDI	222	Hydrolase_4.aln	271	0.03	18.6	0.074	32.0	8.7	190	259	148	219	143	222	0.68	2	2	0.2656826568265683	0.3153153153153153	Hydrolase_4
sp|Q06736|MET2_SACPS	486	Hydrolase_4.aln	271	0.031	18.5	0.00039	0.17	16.2	101	150	151	200	129	326	0.67	1	1	0.18450184501845018	0.102880658436214	Hydrolase_4
sp|Q96DG6|CMBL_HUMAN	245	Hydrolase_4.aln	271	0.033	18.5	0.16	69.0	7.6	86	129	109	150	34	157	0.87	1	2	0.15498154981549817	0.17959183673469387	Hydrolase_4
sp|Q96DG6|CMBL_HUMAN	245	Hydrolase_4.aln	271	0.033	18.5	0.056	24.0	9.1	198	235	166	203	150	222	0.76	2	2	0.14022140221402213	0.15510204081632653	Hydrolase_4
sp|O32234|YVAM_BACSU	256	Hydrolase_4.aln	271	0.033	18.5	9.8e-05	0.042	18.1	51	163	39	148	33	215	0.64	1	1	0.4059040590405904	0.44140625	Hydrolase_4
sp|Q4I8Q4|APTH1_GIBZE	235	Hydrolase_4.aln	271	0.034	18.4	9.0	3900.0	1.8	19	38	10	29	3	35	0.86	1	2	0.07380073800738007	0.0851063829787234	Hydrolase_4
sp|Q4I8Q4|APTH1_GIBZE	235	Hydrolase_4.aln	271	0.034	18.4	0.0091	3.9	11.7	200	224	170	194	154	198	0.84	2	2	0.09225092250922509	0.10638297872340426	Hydrolase_4
sp|Q10MJ1|CGEP_ORYSJ	938	Hydrolase_4.aln	271	0.035	18.4	0.0085	3.7	11.8	56	124	706	775	702	807	0.88	1	2	0.25830258302583026	0.07356076759061833	Hydrolase_4
sp|Q10MJ1|CGEP_ORYSJ	938	Hydrolase_4.aln	271	0.035	18.4	1.7	740.0	4.2	190	212	815	837	802	854	0.82	2	2	0.08487084870848709	0.024520255863539446	Hydrolase_4
sp|Q5AYC8|BST1_EMENI	1140	Hydrolase_4.aln	271	0.035	18.4	0.00014	0.059	17.6	99	140	292	336	252	374	0.69	1	1	0.16605166051660517	0.03684210526315789	Hydrolase_4
sp|Q5RBU3|CMBL_PONAB	245	Hydrolase_4.aln	271	0.036	18.4	0.2	88.0	7.2	85	129	108	150	34	157	0.85	1	2	0.15867158671586715	0.1836734693877551	Hydrolase_4
sp|Q5RBU3|CMBL_PONAB	245	Hydrolase_4.aln	271	0.036	18.4	0.056	24.0	9.1	198	235	166	203	149	221	0.77	2	2	0.14022140221402213	0.15510204081632653	Hydrolase_4
sp|B7L4T9|BIOH_ECO55	256	Hydrolase_4.aln	271	0.037	18.3	0.00013	0.055	17.7	28	150	14	147	8	235	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|Q8FCT4|BIOH_ECOL6	256	Hydrolase_4.aln	271	0.039	18.2	0.00014	0.061	17.6	28	214	14	210	8	236	0.6	1	1	0.7269372693726938	0.73046875	Hydrolase_4
sp|Q67NS3|METXA_SYMTH	383	Hydrolase_4.aln	271	0.039	18.2	0.00014	0.059	17.6	86	142	134	190	125	232	0.75	1	1	0.21033210332103322	0.14882506527415143	Hydrolase_4
sp|P27652|LUCI_RENRE	311	Hydrolase_4.aln	271	0.039	18.2	0.00012	0.049	17.9	60	204	73	217	42	254	0.78	1	1	0.5350553505535055	0.4662379421221865	Hydrolase_4
sp|D5EV35|AXEA1_XYLR2	480	Hydrolase_4.aln	271	0.04	18.2	0.026	11.0	10.2	53	262	74	265	57	270	0.62	1	1	0.7084870848708487	0.4375	Hydrolase_4
sp|Q2HF90|DAPB_CHAGB	925	Hydrolase_4.aln	271	0.04	18.2	0.00062	0.27	15.5	47	123	704	785	660	807	0.77	1	1	0.3025830258302583	0.08324324324324324	Hydrolase_4
sp|A6TBV7|MENH_KLEP7	252	Hydrolase_4.aln	271	0.04	18.2	0.00014	0.059	17.6	28	132	15	108	10	197	0.84	1	1	0.34686346863468637	0.4166666666666667	Hydrolase_4
sp|P46541|PIP_HEYCO	288	Hydrolase_4.aln	271	0.041	18.2	0.00013	0.058	17.7	63	262	57	287	23	288	0.58	1	1	0.8523985239852399	0.6944444444444444	Hydrolase_4
sp|P0DUB8|LIP_BURPL	358	Hydrolase_4.aln	271	0.041	18.2	0.00021	0.091	17.0	22	156	42	169	21	217	0.68	1	1	0.47232472324723246	0.3770949720670391	Hydrolase_4
sp|Q6NAM1|DEHA_RHOPA	302	Hydrolase_4.aln	271	0.041	18.1	0.0001	0.043	18.1	23	124	27	123	10	250	0.82	1	1	0.35793357933579334	0.33774834437086093	Hydrolase_4
sp|Q6PC62|SPG21_DANRE	311	Hydrolase_4.aln	271	0.041	18.1	0.00015	0.064	17.5	99	197	97	237	76	260	0.69	1	1	0.5202952029520295	0.3183279742765273	Hydrolase_4
sp|Q81ZZ5|METXS_NITEU	377	Hydrolase_4.aln	271	0.042	18.1	3.4	1500.0	3.2	100	119	88	108	85	114	0.88	1	2	0.07749077490774908	0.05305039787798409	Hydrolase_4
sp|Q81ZZ5|METXS_NITEU	377	Hydrolase_4.aln	271	0.042	18.1	0.0041	1.8	12.8	91	142	137	188	116	235	0.78	2	2	0.1918819188191882	0.13793103448275862	Hydrolase_4
sp|B7LM67|MENH_ESCF3	252	Hydrolase_4.aln	271	0.042	18.1	0.00012	0.053	17.8	28	131	15	107	5	187	0.8	1	1	0.34317343173431736	0.4126984126984127	Hydrolase_4
sp|Q2NQH6|BIOH_SODGM	257	Hydrolase_4.aln	271	0.043	18.1	0.00027	0.12	16.7	87	224	61	220	10	241	0.66	1	1	0.5904059040590406	0.5369649805447471	Hydrolase_4
sp|Q53547|EST2_PSEFL	218	Hydrolase_4.aln	271	0.043	18.1	0.0038	1.6	12.9	89	135	89	140	74	146	0.71	1	2	0.1918819188191882	0.21559633027522937	Hydrolase_4
sp|Q53547|EST2_PSEFL	218	Hydrolase_4.aln	271	0.043	18.1	5.2	2200.0	2.6	200	230	157	187	146	207	0.8	2	2	0.11439114391143912	0.14220183486238533	Hydrolase_4
sp|Q6CZL9|BIOH_PECAS	255	Hydrolase_4.aln	271	0.043	18.1	0.00024	0.1	16.8	94	229	68	225	10	251	0.7	1	1	0.5830258302583026	0.5333333333333333	Hydrolase_4
sp|Q9DBL9|ABHD5_MOUSE	351	Hydrolase_4.aln	271	0.044	18.1	0.00015	0.066	17.5	26	135	77	180	62	264	0.8	1	1	0.3837638376383764	0.31339031339031337	Hydrolase_4
sp|B6HV32|ADRD_PENRW	2496	Hydrolase_4.aln	271	0.047	18.0	0.0043	1.8	12.7	21	247	2180	2471	2162	2493	0.72	1	1	1.0774907749077491	0.09094551282051282	Hydrolase_4
sp|Q6QA69|ABHD5_RAT	351	Hydrolase_4.aln	271	0.048	17.9	0.00017	0.073	17.3	27	135	78	180	67	264	0.79	1	1	0.3800738007380074	0.31054131054131057	Hydrolase_4
sp|O67988|CLCD_RHOOP	252	Hydrolase_4.aln	271	0.052	17.8	0.0002	0.085	17.1	45	125	55	140	46	150	0.72	1	1	0.3173431734317343	0.32142857142857145	Hydrolase_4
sp|A5D7B7|SEPR_BOVIN	760	Hydrolase_4.aln	271	0.054	17.8	0.011	4.7	11.4	57	125	566	638	525	758	0.62	1	1	0.2693726937269373	0.09078947368421053	Hydrolase_4
sp|E9ETL5|DAPB_METRA	915	Hydrolase_4.aln	271	0.054	17.8	0.00098	0.42	14.8	47	122	691	771	677	779	0.75	1	1	0.2988929889298893	0.08306010928961749	Hydrolase_4
sp|Q2T4P1|THAQ_BURTA	2082	Hydrolase_4.aln	271	0.057	17.7	0.00054	0.23	15.7	17	264	1774	2038	1765	2043	0.66	1	1	0.977859778597786	0.11911623439000961	Hydrolase_4
sp|B1IXS3|MENH_ECOLC	252	Hydrolase_4.aln	271	0.058	17.7	0.00021	0.088	17.1	28	120	15	95	5	143	0.79	1	1	0.2988929889298893	0.36904761904761907	Hydrolase_4
sp|Q7A3C4|Y2367_STAAN	276	Hydrolase_4.aln	271	0.059	17.6	0.00018	0.076	17.3	26	147	18	140	8	197	0.71	1	1	0.45387453874538747	0.4420289855072464	Hydrolase_4
sp|Q99R57|Y2581_STAAM	276	Hydrolase_4.aln	271	0.059	17.6	0.00018	0.076	17.3	26	147	18	140	8	197	0.71	1	1	0.45387453874538747	0.4420289855072464	Hydrolase_4
sp|O77821|LYPA1_RABIT	230	Hydrolase_4.aln	271	0.062	17.6	6.2	2700.0	2.4	19	38	13	32	3	38	0.82	1	3	0.07380073800738007	0.08695652173913043	Hydrolase_4
sp|O77821|LYPA1_RABIT	230	Hydrolase_4.aln	271	0.062	17.6	0.038	16.0	9.6	82	134	91	143	79	163	0.73	2	3	0.19557195571955718	0.23043478260869565	Hydrolase_4
sp|O77821|LYPA1_RABIT	230	Hydrolase_4.aln	271	0.062	17.6	9.4	4000.0	1.8	202	246	165	213	159	223	0.7	3	3	0.18081180811808117	0.1956521739130435	Hydrolase_4
sp|P97823|LYPA1_MOUSE	230	Hydrolase_4.aln	271	0.062	17.6	6.2	2700.0	2.4	19	38	13	32	3	38	0.82	1	3	0.07380073800738007	0.08695652173913043	Hydrolase_4
sp|P97823|LYPA1_MOUSE	230	Hydrolase_4.aln	271	0.062	17.6	0.038	16.0	9.6	82	134	91	143	79	163	0.73	2	3	0.19557195571955718	0.23043478260869565	Hydrolase_4
sp|P97823|LYPA1_MOUSE	230	Hydrolase_4.aln	271	0.062	17.6	9.4	4000.0	1.8	202	246	165	213	159	223	0.7	3	3	0.18081180811808117	0.1956521739130435	Hydrolase_4
sp|A1ADB5|MENH_ECOK1	252	Hydrolase_4.aln	271	0.063	17.6	0.00022	0.095	17.0	28	125	15	100	5	164	0.82	1	1	0.3173431734317343	0.3888888888888889	Hydrolase_4
sp|B7MG31|MENH_ECO45	252	Hydrolase_4.aln	271	0.063	17.6	0.00022	0.095	17.0	28	125	15	100	5	164	0.82	1	1	0.3173431734317343	0.3888888888888889	Hydrolase_4
sp|Q1R9F0|MENH_ECOUT	252	Hydrolase_4.aln	271	0.063	17.6	0.00022	0.095	17.0	28	125	15	100	5	164	0.82	1	1	0.3173431734317343	0.3888888888888889	Hydrolase_4
sp|B7N5M9|MENH_ECOLU	252	Hydrolase_4.aln	271	0.064	17.5	0.00023	0.098	16.9	28	123	15	98	5	148	0.8	1	1	0.30996309963099633	0.38095238095238093	Hydrolase_4
sp|B2A951|DAPB_PODAN	927	Hydrolase_4.aln	271	0.064	17.5	0.0024	1.0	13.6	54	122	708	780	656	786	0.78	1	1	0.2693726937269373	0.0744336569579288	Hydrolase_4
sp|Q1DWP9|BST1_COCIM	1150	Hydrolase_4.aln	271	0.064	17.5	0.00027	0.12	16.7	100	137	298	346	271	378	0.74	1	1	0.18081180811808117	0.03304347826086956	Hydrolase_4
sp|B9LTF0|METXA_HALLT	433	Hydrolase_4.aln	271	0.067	17.5	0.00023	0.099	16.9	79	137	139	204	127	254	0.72	1	1	0.24354243542435425	0.13625866050808313	Hydrolase_4
sp|F1DBA9|MPAC_PENBR	2448	Hydrolase_4.aln	271	0.067	17.5	0.0026	1.1	13.4	1	245	2108	2421	2108	2443	0.67	1	1	1.1586715867158672	0.10008169934640523	Hydrolase_4
sp|Q0AIM3|METXS_NITEC	377	Hydrolase_4.aln	271	0.068	17.4	8.9	3800.0	1.9	100	118	88	107	85	110	0.86	1	2	0.07380073800738007	0.050397877984084884	Hydrolase_4
sp|Q0AIM3|METXS_NITEC	377	Hydrolase_4.aln	271	0.068	17.4	0.003	1.3	13.3	98	143	142	189	126	233	0.81	2	2	0.17712177121771217	0.1220159151193634	Hydrolase_4
